# size in redshift 18
# size in energy 50
  1.50, -1.683e+00,  7.952e+00
  1.50, -1.602e+00,  7.599e+00
  1.50, -1.520e+00,  7.211e+00
  1.50, -1.439e+00,  6.778e+00
  1.50, -1.357e+00,  6.326e+00
  1.50, -1.276e+00,  5.914e+00
  1.50, -1.194e+00,  5.585e+00
  1.50, -1.113e+00,  5.329e+00
  1.50, -1.031e+00,  5.066e+00
  1.50, -9.496e-01,  4.890e+00
  1.50, -8.680e-01,  4.625e+00
  1.50, -7.865e-01,  4.318e+00
  1.50, -7.049e-01,  4.046e+00
  1.50, -6.234e-01,  3.865e+00
  1.50, -5.418e-01,  3.729e+00
  1.50, -4.603e-01,  3.587e+00
  1.50, -3.788e-01,  3.442e+00
  1.50, -2.972e-01,  3.274e+00
  1.50, -2.157e-01,  3.073e+00
  1.50, -1.341e-01,  2.844e+00
  1.50, -5.258e-02,  2.599e+00
  1.50,  2.897e-02,  2.335e+00
  1.50,  1.105e-01,  2.055e+00
  1.50,  1.921e-01,  1.763e+00
  1.50,  2.736e-01,  1.445e+00
  1.50,  3.551e-01,  1.099e+00
  1.50,  4.367e-01,  7.291e-01
  1.50,  5.182e-01,  4.151e-01
  1.50,  5.998e-01,  1.450e-01
  1.50,  6.813e-01, -1.064e-01
  1.50,  7.629e-01, -3.854e-01
  1.50,  8.444e-01, -7.195e-01
  1.50,  9.260e-01, -1.196e+00
  1.50,  1.008e+00, -1.871e+00
  1.50,  1.089e+00, -1.000e+01
  2.00, -2.907e+00,  9.767e+00
  2.00, -2.825e+00,  9.744e+00
  2.00, -2.744e+00,  9.718e+00
  2.00, -2.662e+00,  9.687e+00
  2.00, -2.580e+00,  9.650e+00
  2.00, -2.499e+00,  9.604e+00
  2.00, -2.417e+00,  9.547e+00
  2.00, -2.336e+00,  9.472e+00
  2.00, -2.254e+00,  9.372e+00
  2.00, -2.173e+00,  9.235e+00
  2.00, -2.091e+00,  9.058e+00
  2.00, -2.010e+00,  8.847e+00
  2.00, -1.928e+00,  8.604e+00
  2.00, -1.847e+00,  8.333e+00
  2.00, -1.765e+00,  8.038e+00
  2.00, -1.683e+00,  7.718e+00
  2.00, -1.602e+00,  7.372e+00
  2.00, -1.520e+00,  6.990e+00
  2.00, -1.439e+00,  6.557e+00
  2.00, -1.357e+00,  6.095e+00
  2.00, -1.276e+00,  5.667e+00
  2.00, -1.194e+00,  5.329e+00
  2.00, -1.113e+00,  5.058e+00
  2.00, -1.031e+00,  4.783e+00
  2.00, -9.496e-01,  4.626e+00
  2.00, -8.680e-01,  4.371e+00
  2.00, -7.865e-01,  4.057e+00
  2.00, -7.049e-01,  3.765e+00
  2.00, -6.234e-01,  3.573e+00
  2.00, -5.418e-01,  3.437e+00
  2.00, -4.603e-01,  3.297e+00
  2.00, -3.788e-01,  3.160e+00
  2.00, -2.972e-01,  3.001e+00
  2.00, -2.157e-01,  2.807e+00
  2.00, -1.341e-01,  2.581e+00
  2.00, -5.258e-02,  2.340e+00
  2.00,  2.897e-02,  2.079e+00
  2.00,  1.105e-01,  1.800e+00
  2.00,  1.921e-01,  1.512e+00
  2.00,  2.736e-01,  1.197e+00
  2.00,  3.551e-01,  8.479e-01
  2.00,  4.367e-01,  4.666e-01
  2.00,  5.182e-01,  1.413e-01
  2.00,  5.998e-01, -1.331e-01
  2.00,  6.813e-01, -3.806e-01
  2.00,  7.629e-01, -6.476e-01
  2.00,  8.444e-01, -9.662e-01
  2.00,  9.260e-01, -1.428e+00
  2.00,  1.008e+00, -2.097e+00
  2.00,  1.089e+00, -1.000e+01
  2.50, -2.907e+00,  9.414e+00
  2.50, -2.825e+00,  9.392e+00
  2.50, -2.744e+00,  9.368e+00
  2.50, -2.662e+00,  9.339e+00
  2.50, -2.580e+00,  9.304e+00
  2.50, -2.499e+00,  9.262e+00
  2.50, -2.417e+00,  9.209e+00
  2.50, -2.336e+00,  9.142e+00
  2.50, -2.254e+00,  9.052e+00
  2.50, -2.173e+00,  8.925e+00
  2.50, -2.091e+00,  8.756e+00
  2.50, -2.010e+00,  8.554e+00
  2.50, -1.928e+00,  8.317e+00
  2.50, -1.847e+00,  8.052e+00
  2.50, -1.765e+00,  7.762e+00
  2.50, -1.683e+00,  7.448e+00
  2.50, -1.602e+00,  7.108e+00
  2.50, -1.520e+00,  6.733e+00
  2.50, -1.439e+00,  6.303e+00
  2.50, -1.357e+00,  5.834e+00
  2.50, -1.276e+00,  5.389e+00
  2.50, -1.194e+00,  5.045e+00
  2.50, -1.113e+00,  4.770e+00
  2.50, -1.031e+00,  4.463e+00
  2.50, -9.496e-01,  4.322e+00
  2.50, -8.680e-01,  4.089e+00
  2.50, -7.865e-01,  3.775e+00
  2.50, -7.049e-01,  3.458e+00
  2.50, -6.234e-01,  3.254e+00
  2.50, -5.418e-01,  3.118e+00
  2.50, -4.603e-01,  2.977e+00
  2.50, -3.788e-01,  2.845e+00
  2.50, -2.972e-01,  2.696e+00
  2.50, -2.157e-01,  2.509e+00
  2.50, -1.341e-01,  2.286e+00
  2.50, -5.258e-02,  2.048e+00
  2.50,  2.897e-02,  1.790e+00
  2.50,  1.105e-01,  1.512e+00
  2.50,  1.921e-01,  1.227e+00
  2.50,  2.736e-01,  9.169e-01
  2.50,  3.551e-01,  5.692e-01
  2.50,  4.367e-01,  1.770e-01
  2.50,  5.182e-01, -1.596e-01
  2.50,  5.998e-01, -4.413e-01
  2.50,  6.813e-01, -6.863e-01
  2.50,  7.629e-01, -9.449e-01
  2.50,  8.444e-01, -1.244e+00
  2.50,  9.260e-01, -1.687e+00
  2.50,  1.008e+00, -2.346e+00
  2.50,  1.089e+00, -1.000e+01
  3.00, -2.907e+00,  9.017e+00
  3.00, -2.825e+00,  8.996e+00
  3.00, -2.744e+00,  8.973e+00
  3.00, -2.662e+00,  8.945e+00
  3.00, -2.580e+00,  8.913e+00
  3.00, -2.499e+00,  8.873e+00
  3.00, -2.417e+00,  8.824e+00
  3.00, -2.336e+00,  8.761e+00
  3.00, -2.254e+00,  8.680e+00
  3.00, -2.173e+00,  8.564e+00
  3.00, -2.091e+00,  8.404e+00
  3.00, -2.010e+00,  8.210e+00
  3.00, -1.928e+00,  7.980e+00
  3.00, -1.847e+00,  7.721e+00
  3.00, -1.765e+00,  7.437e+00
  3.00, -1.683e+00,  7.127e+00
  3.00, -1.602e+00,  6.792e+00
  3.00, -1.520e+00,  6.426e+00
  3.00, -1.439e+00,  6.002e+00
  3.00, -1.357e+00,  5.530e+00
  3.00, -1.276e+00,  5.070e+00
  3.00, -1.194e+00,  4.705e+00
  3.00, -1.113e+00,  4.448e+00
  3.00, -1.031e+00,  4.100e+00
  3.00, -9.496e-01,  3.981e+00
  3.00, -8.680e-01,  3.772e+00
  3.00, -7.865e-01,  3.458e+00
  3.00, -7.049e-01,  3.113e+00
  3.00, -6.234e-01,  2.884e+00
  3.00, -5.418e-01,  2.753e+00
  3.00, -4.603e-01,  2.609e+00
  3.00, -3.788e-01,  2.480e+00
  3.00, -2.972e-01,  2.339e+00
  3.00, -2.157e-01,  2.162e+00
  3.00, -1.341e-01,  1.941e+00
  3.00, -5.258e-02,  1.708e+00
  3.00,  2.897e-02,  1.453e+00
  3.00,  1.105e-01,  1.175e+00
  3.00,  1.921e-01,  8.939e-01
  3.00,  2.736e-01,  5.879e-01
  3.00,  3.551e-01,  2.479e-01
  3.00,  4.367e-01, -1.541e-01
  3.00,  5.182e-01, -5.031e-01
  3.00,  5.998e-01, -7.938e-01
  3.00,  6.813e-01, -1.041e+00
  3.00,  7.629e-01, -1.292e+00
  3.00,  8.444e-01, -1.577e+00
  3.00,  9.260e-01, -1.985e+00
  3.00,  1.008e+00, -2.618e+00
  3.00,  1.089e+00, -1.000e+01
  3.90, -2.907e+00,  7.639e+00
  3.90, -2.825e+00,  7.622e+00
  3.90, -2.744e+00,  7.599e+00
  3.90, -2.662e+00,  7.576e+00
  3.90, -2.580e+00,  7.544e+00
  3.90, -2.499e+00,  7.510e+00
  3.90, -2.417e+00,  7.464e+00
  3.90, -2.336e+00,  7.411e+00
  3.90, -2.254e+00,  7.337e+00
  3.90, -2.173e+00,  7.244e+00
  3.90, -2.091e+00,  7.101e+00
  3.90, -2.010e+00,  6.921e+00
  3.90, -1.928e+00,  6.708e+00
  3.90, -1.847e+00,  6.461e+00
  3.90, -1.765e+00,  6.189e+00
  3.90, -1.683e+00,  5.889e+00
  3.90, -1.602e+00,  5.565e+00
  3.90, -1.520e+00,  5.210e+00
  3.90, -1.439e+00,  4.813e+00
  3.90, -1.357e+00,  4.348e+00
  3.90, -1.276e+00,  3.846e+00
  3.90, -1.194e+00,  3.463e+00
  3.90, -1.113e+00,  3.176e+00
  3.90, -1.031e+00,  2.921e+00
  3.90, -9.496e-01,  2.688e+00
  3.90, -8.680e-01,  2.687e+00
  3.90, -7.865e-01,  2.467e+00
  3.90, -7.049e-01,  1.955e+00
  3.90, -6.234e-01,  1.569e+00
  3.90, -5.418e-01,  1.417e+00
  3.90, -4.603e-01,  1.283e+00
  3.90, -3.788e-01,  1.151e+00
  3.90, -2.972e-01,  1.024e+00
  3.90, -2.157e-01,  8.752e-01
  3.90, -1.341e-01,  6.630e-01
  3.90, -5.258e-02,  4.294e-01
  3.90,  2.897e-02,  1.914e-01
  3.90,  1.105e-01, -8.758e-02
  3.90,  1.921e-01, -3.608e-01
  3.90,  2.736e-01, -6.608e-01
  3.90,  3.551e-01, -9.739e-01
  3.90,  4.367e-01, -1.388e+00
  3.90,  5.182e-01, -1.763e+00
  3.90,  5.998e-01, -2.072e+00
  3.90,  6.813e-01, -2.337e+00
  3.90,  7.629e-01, -2.580e+00
  3.90,  8.444e-01, -2.853e+00
  3.90,  9.260e-01, -3.232e+00
  3.90,  1.008e+00, -3.827e+00
  3.90,  1.089e+00, -1.000e+01
