#A - Z - sigma [mb]
29,14,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.16983e-01,1.65539e-01,2.33966e-01,3.29689e-01,4.62239e-01,6.43324e-01,8.86441e-01,1.20567e+00,1.61326e+00,2.11554e+00,2.70723e+00,3.36456e+00,4.03914e+00,4.65573e+00,5.11791e+00,5.32510e+00,5.20045e+00,4.72232e+00,3.94580e+00,2.99869e+00,2.04611e+00,1.23563e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00,1.01486e+00
28,14,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.42775e-02,7.38942e-02,1.22908e-01,2.03164e-01,3.32656e-01,5.37543e-01,8.53638e-01,1.32591e+00,2.00357e+00,2.92768e+00,4.10889e+00,5.49668e+00,6.94939e+00,8.22463e+00,9.01518e+00,9.04375e+00,8.19348e+00,6.60550e+00,4.66128e+00,2.82688e+00,1.44367e+00,6.06962e-01,2.04875e-01,5.39952e-02,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01,8.32160e-01
27,13,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.08759e-01,1.59285e-01,2.32497e-01,3.37456e-01,4.85795e-01,6.91604e-01,9.70500e-01,1.33735e+00,1.80210e+00,2.36341e+00,3.00067e+00,3.66626e+00,4.28210e+00,4.74538e+00,4.94817e+00,4.80985e+00,4.31344e+00,3.52777e+00,2.59762e+00,1.69760e+00,9.69119e-01,4.74832e-01,1.95803e-01,6.64952e-02,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00,1.00991e+00
26,12,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.85484e-02,1.11879e-01,1.41553e-01,1.79185e-01,2.26702e-01,2.86333e-01,3.60553e-01,4.51945e-01,5.62950e-01,6.95455e-01,8.50198e-01,1.02598e+00,1.21870e+00,1.42045e+00,1.61876e+00,1.79656e+00,1.93316e+00,2.00679e+00,1.99865e+00,1.89794e+00,1.70666e+00,1.44210e+00,1.13533e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00,1.17310e+00
25,12,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.16286e-02,4.73320e-02,7.10444e-02,1.06802e-01,1.60541e-01,2.40832e-01,3.59768e-01,5.33857e-01,7.84679e-01,1.13875e+00,1.62574e+00,2.27396e+00,3.10179e+00,4.10469e+00,5.23905e+00,6.40745e+00,7.45414e+00,8.18145e+00,8.39480e+00,7.97087e+00,6.92429e+00,5.43399e+00,3.79854e+00,2.32845e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00,1.65990e+00
24,12,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.25242e-02,3.31443e-02,4.90018e-02,7.27073e-02,1.08130e-01,1.60940e-01,2.39322e-01,3.54850e-01,5.23438e-01,7.66171e-01,1.10957e+00,1.58458e+00,2.22317e+00,3.05137e+00,4.07772e+00,5.27736e+00,6.57487e+00,7.83269e+00,8.85570e+00,9.42266e+00,9.34739e+00,8.55524e+00,7.14067e+00,5.36514e+00,3.57680e+00,2.08219e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00,1.41572e+00
23,11,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.76418e-01,4.61166e-01,5.64601e-01,6.90032e-01,8.40859e-01,1.02027e+00,1.23076e+00,1.47347e+00,1.74730e+00,2.04778e+00,2.36594e+00,2.68727e+00,2.99115e+00,3.25128e+00,3.43754e+00,3.51969e+00,3.47288e+00,3.28416e+00,2.95841e+00,2.52140e+00,2.01788e+00,1.50374e+00,1.03379e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00,1.40675e+00
22,10,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.48007e-02,7.17006e-02,9.41713e-02,1.24071e-01,1.63844e-01,2.16663e-01,2.86590e-01,3.78714e-01,4.99242e-01,6.55460e-01,8.55468e-01,1.10754e+00,1.41896e+00,1.79413e+00,2.23194e+00,2.72242e+00,3.24335e+00,3.75760e+00,4.21303e+00,4.54655e+00,4.69393e+00,4.60480e+00,4.26014e+00,3.68569e+00,2.95411e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00,2.08520e+00
21,10,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.10002e-03,1.10741e-02,1.52558e-02,2.11697e-02,2.95773e-02,4.15848e-02,5.87988e-02,8.35463e-02,1.19185e-01,1.70528e-01,2.44409e-01,3.50409e-01,5.01720e-01,7.16089e-01,1.01664e+00,1.43223e+00,1.99669e+00,2.74603e+00,3.71256e+00,4.91466e+00,6.34208e+00,7.93804e+00,9.58297e+00,1.10882e+01,1.22109e+01,1.26982e+01,1.23608e+01,1.11534e+01,9.22803e+00,6.91652e+00,4.63339e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00,2.98433e+00
20,10,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.81905e-06,5.61628e-06,8.36959e-06,1.26410e-05,1.93517e-05,3.00288e-05,4.72314e-05,7.52951e-05,1.21641e-04,1.99098e-04,3.30053e-04,5.53913e-04,9.40580e-04,1.61489e-03,2.80096e-03,4.90279e-03,8.65000e-03,1.53602e-02,2.74060e-02,4.90350e-02,8.77785e-02,1.56801e-01,2.78665e-01,4.91016e-01,8.54451e-01,1.46194e+00,2.44704e+00,3.98431e+00,6.27027e+00,9.46922e+00,1.36120e+01,1.84576e+01,2.33700e+01,2.73173e+01,2.91074e+01,2.78742e+01,2.36146e+01,1.73901e+01,1.09162e+01,5.71526e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00,2.25356e+00
19,9,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.47135e-04,1.85702e-04,2.36360e-04,3.03426e-04,3.92921e-04,5.13304e-04,6.76543e-04,8.99678e-04,1.20713e-03,1.63412e-03,2.23175e-03,3.07456e-03,4.27186e-03,5.98463e-03,8.45087e-03,1.20235e-02,1.72266e-02,2.48394e-02,3.60191e-02,5.24798e-02,7.67483e-02,1.12523e-01,1.65157e-01,2.42291e-01,3.54618e-01,5.16705e-01,7.47713e-01,1.07163e+00,1.51642e+00,2.11121e+00,2.88041e+00,3.83394e+00,4.95362e+00,6.17782e+00,7.38985e+00,8.41881e+00,9.06245e+00,9.13659e+00,8.54257e+00,7.32643e+00,5.69363e+00,3.95527e+00,2.41932e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00,1.84803e+00
18,8,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.18812e-04,8.30064e-04,1.12328e-03,1.53340e-03,2.11129e-03,2.93146e-03,4.10341e-03,5.78868e-03,8.22624e-03,1.17701e-02,1.69446e-02,2.45259e-02,3.56588e-02,5.20225e-02,7.60606e-02,1.11288e-01,1.62681e-01,2.37138e-01,3.43952e-01,4.95166e-01,7.05572e-01,9.91943e-01,1.37096e+00,1.85521e+00,2.44686e+00,3.12928e+00,3.85834e+00,4.55696e+00,5.11843e+00,5.42354e+00,5.37287e+00,4.92664e+00,4.13485e+00,3.13713e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00,1.62839e+00
17,8,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.78951e-04,6.94608e-04,1.01775e-03,1.50624e-03,2.25092e-03,3.39516e-03,5.16615e-03,7.92514e-03,1.22474e-02,1.90495e-02,2.97887e-02,4.67730e-02,7.36328e-02,1.16021e-01,1.82611e-01,2.86459e-01,4.46700e-01,6.90404e-01,1.05407e+00,1.58367e+00,2.33142e+00,3.34687e+00,4.65962e+00,6.25308e+00,8.03317e+00,9.80359e+00,1.12681e+01,1.20809e+01,1.19528e+01,1.07834e+01,8.75325e+00,6.29876e+00,3.95224e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00,1.60089e+00
16,8,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.16570e-03,5.92224e-03,8.49147e-03,1.22746e-02,1.78789e-02,2.62254e-02,3.87113e-02,5.74527e-02,8.56440e-02,1.28079e-01,1.91891e-01,2.87559e-01,4.30224e-01,6.41270e-01,9.49986e-01,1.39487e+00,2.02364e+00,2.89060e+00,4.04919e+00,5.53764e+00,7.35641e+00,9.43909e+00,1.16240e+01,1.36412e+01,1.51343e+01,1.57336e+01,1.51752e+01,1.34302e+01,1.07727e+01,7.72517e+00,4.87772e+00,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01,9.67847e-01
15,7,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.93138e-01,4.24691e-01,4.58951e-01,4.96014e-01,5.35925e-01,5.78661e-01,6.24102e-01,6.72006e-01,7.21970e-01,7.73402e-01,8.25475e-01,8.77092e-01,9.26859e-01,9.73069e-01,1.01370e+00,1.04648e+00,1.06892e+00,1.07851e+00,1.07288e+00,1.05006e+00,1.00879e+00,9.48805e-01,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00,1.03675e+00
14,7,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.46827e-01,2.02480e-01,2.79339e-01,3.84975e-01,5.29139e-01,7.23983e-01,9.83963e-01,1.32516e+00,1.76361e+00,2.31223e+00,2.97604e+00,3.74552e+00,4.58912e+00,5.44675e+00,6.22760e+00,6.81681e+00,7.09417e+00,6.96492e+00,6.39546e+00,5.43988e+00,4.24050e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00,1.90235e+00
13,6,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.07198e-02,1.71014e-02,2.73965e-02,4.40044e-02,7.07376e-02,1.13567e-01,1.81664e-01,2.88742e-01,4.54600e-01,7.06469e-01,1.07936e+00,1.61394e+00,2.34986e+00,3.31242e+00,4.49157e+00,5.81652e+00,7.13554e+00,8.21781e+00,8.79545e+00,8.65029e+00,7.71979e+00,6.16444e+00,4.33627e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00,1.22625e+00
