# size in redshift 18 - size in energy 50
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.03, 4.392494e-02, 4.988235e+05, 3.314450e+06
  0.03, 5.299752e-02, 2.914893e+05, 1.806325e+06
  0.03, 6.394402e-02, 1.870053e+05, 1.043708e+06
  0.03, 7.715152e-02, 1.359389e+05, 6.196569e+05
  0.03, 9.308696e-02, 1.008075e+05, 3.517791e+05
  0.03, 1.123139e-01, 6.605229e+04, 2.014565e+05
  0.03, 1.355121e-01, 4.384965e+04, 1.165153e+05
  0.03, 1.635018e-01, 2.516761e+04, 7.400463e+04
  0.03, 1.972725e-01, 1.798984e+04, 5.201922e+04
  0.03, 2.380187e-01, 1.584760e+04, 3.737330e+04
  0.03, 2.871813e-01, 1.447703e+04, 2.648782e+04
  0.03, 3.464978e-01, 1.307338e+04, 1.822426e+04
  0.03, 4.180661e-01, 1.156973e+04, 1.215491e+04
  0.03, 5.044171e-01, 1.008880e+04, 7.682687e+03
  0.03, 6.086010e-01, 8.056672e+03, 4.587090e+03
  0.03, 7.343078e-01, 5.969917e+03, 2.607931e+03
  0.03, 8.859748e-01, 4.193187e+03, 1.426975e+03
  0.03, 1.068977e+00, 2.852121e+03, 7.472332e+02
  0.03, 1.289769e+00, 1.824226e+03, 3.742578e+02
  0.03, 1.556163e+00, 1.122057e+03, 1.810303e+02
  0.03, 1.877581e+00, 6.680374e+02, 8.295729e+01
  0.03, 2.265379e+00, 3.591700e+02, 3.690715e+01
  0.03, 2.733338e+00, 1.840566e+02, 1.678180e+01
  0.03, 3.297891e+00, 9.859848e+01, 8.252718e+00
  0.03, 3.979081e+00, 6.266669e+01, 4.096842e+00
  0.03, 4.800937e+00, 4.042208e+01, 1.911670e+00
  0.03, 5.792571e+00, 2.403427e+01, 7.436280e-01
  0.03, 6.988963e+00, 1.077985e+01, 2.494270e-01
  0.03, 8.432578e+00, 4.476169e+00, 6.459301e-02
  0.03, 1.017431e+01, 1.256937e+00, 1.225989e-02
  0.03, 1.227566e+01, 8.661926e-02, 0.000000e+00
  0.05, 1.239842e-03, 7.241963e+07, 1.244491e+11
  0.05, 1.495928e-03, 9.884083e+07, 1.127846e+11
  0.05, 1.804909e-03, 1.346571e+08, 9.958244e+10
  0.05, 2.177708e-03, 1.777944e+08, 8.486171e+10
  0.05, 2.627509e-03, 2.229716e+08, 6.916244e+10
  0.05, 3.170215e-03, 2.608420e+08, 5.335734e+10
  0.05, 3.825015e-03, 2.808398e+08, 3.865731e+10
  0.05, 4.615062e-03, 2.758896e+08, 2.608495e+10
  0.05, 5.568292e-03, 2.452434e+08, 1.633943e+10
  0.05, 6.718410e-03, 1.977062e+08, 9.475484e+09
  0.05, 8.106081e-03, 1.443087e+08, 5.101468e+09
  0.05, 9.780373e-03, 9.660228e+07, 2.558621e+09
  0.05, 1.180049e-02, 5.965818e+07, 1.198079e+09
  0.05, 1.423785e-02, 3.413702e+07, 5.247049e+08
  0.05, 1.717864e-02, 1.805652e+07, 2.156296e+08
  0.05, 2.072685e-02, 8.779737e+06, 8.498690e+07
  0.05, 2.500793e-02, 4.013395e+06, 3.375244e+07
  0.05, 3.017326e-02, 1.850047e+06, 1.446024e+07
  0.05, 3.640548e-02, 9.486865e+05, 6.727046e+06
  0.05, 4.392494e-02, 5.133000e+05, 3.367471e+06
  0.05, 5.299752e-02, 2.973248e+05, 1.819395e+06
  0.05, 6.394402e-02, 1.885077e+05, 1.047065e+06
  0.05, 7.715152e-02, 1.363304e+05, 6.196357e+05
  0.05, 9.308696e-02, 1.007707e+05, 3.524196e+05
  0.05, 1.123139e-01, 6.686607e+04, 2.007633e+05
  0.05, 1.355121e-01, 4.362358e+04, 1.154710e+05
  0.05, 1.635018e-01, 2.520554e+04, 7.326101e+04
  0.05, 1.972725e-01, 1.805230e+04, 5.100146e+04
  0.05, 2.380187e-01, 1.529350e+04, 3.668159e+04
  0.05, 2.871813e-01, 1.417599e+04, 2.609865e+04
  0.05, 3.464978e-01, 1.286120e+04, 1.797901e+04
  0.05, 4.180661e-01, 1.137109e+04, 1.201439e+04
