# size in redshift 18 - size in energy 50
# z - log[eps/eV] - log[n/(1/eV/m3)] - log[I_gamma/(1/eV2/m3)]
  0.03,  1.008e+00,  9.931e-02, -1.912e+00
  0.03,  1.089e+00, -1.062e+00, -1.000e+01
  0.05, -2.907e+00,  7.860e+00,  1.109e+01
  0.05, -2.825e+00,  7.995e+00,  1.105e+01
  0.05, -2.744e+00,  8.129e+00,  1.100e+01
  0.05, -2.662e+00,  8.250e+00,  1.093e+01
  0.05, -2.580e+00,  8.348e+00,  1.084e+01
  0.05, -2.499e+00,  8.416e+00,  1.073e+01
  0.05, -2.417e+00,  8.448e+00,  1.059e+01
  0.05, -2.336e+00,  8.441e+00,  1.042e+01
  0.05, -2.254e+00,  8.390e+00,  1.021e+01
  0.05, -2.173e+00,  8.296e+00,  9.977e+00
  0.05, -2.091e+00,  8.159e+00,  9.708e+00
  0.05, -2.010e+00,  7.985e+00,  9.408e+00
  0.05, -1.928e+00,  7.776e+00,  9.078e+00
  0.05, -1.847e+00,  7.533e+00,  8.720e+00
  0.05, -1.765e+00,  7.257e+00,  8.334e+00
  0.05, -1.683e+00,  6.943e+00,  7.929e+00
  0.05, -1.602e+00,  6.604e+00,  7.528e+00
  0.05, -1.520e+00,  6.267e+00,  7.160e+00
  0.05, -1.439e+00,  5.977e+00,  6.828e+00
  0.05, -1.357e+00,  5.710e+00,  6.527e+00
  0.05, -1.276e+00,  5.473e+00,  6.260e+00
  0.05, -1.194e+00,  5.275e+00,  6.020e+00
  0.05, -1.113e+00,  5.135e+00,  5.792e+00
  0.05, -1.031e+00,  5.003e+00,  5.547e+00
  0.05, -9.496e-01,  4.825e+00,  5.303e+00
  0.05, -8.680e-01,  4.640e+00,  5.062e+00
  0.05, -7.865e-01,  4.401e+00,  4.865e+00
  0.05, -7.049e-01,  4.257e+00,  4.708e+00
  0.05, -6.234e-01,  4.185e+00,  4.564e+00
  0.05, -5.418e-01,  4.152e+00,  4.417e+00
  0.05, -4.603e-01,  4.109e+00,  4.255e+00
  0.05, -3.788e-01,  4.056e+00,  4.080e+00
  0.05, -2.972e-01,  3.998e+00,  3.881e+00
  0.05, -2.157e-01,  3.902e+00,  3.658e+00
  0.05, -1.341e-01,  3.772e+00,  3.414e+00
  0.05, -5.258e-02,  3.619e+00,  3.153e+00
  0.05,  2.897e-02,  3.453e+00,  2.873e+00
  0.05,  1.105e-01,  3.260e+00,  2.573e+00
  0.05,  1.921e-01,  3.049e+00,  2.259e+00
  0.05,  2.736e-01,  2.827e+00,  1.921e+00
  0.05,  3.551e-01,  2.558e+00,  1.570e+00
  0.05,  4.367e-01,  2.268e+00,  1.228e+00
  0.05,  5.182e-01,  1.997e+00,  9.191e-01
  0.05,  5.998e-01,  1.795e+00,  6.175e-01
  0.05,  6.813e-01,  1.611e+00,  2.924e-01
  0.05,  7.629e-01,  1.393e+00, -1.137e-01
  0.05,  8.444e-01,  1.049e+00, -5.829e-01
  0.05,  9.260e-01,  6.772e-01, -1.179e+00
  0.05,  1.008e+00,  9.238e-02, -1.918e+00
  0.05,  1.089e+00, -1.057e+00, -1.000e+01
  0.10, -2.907e+00,  7.805e+00,  1.106e+01
  0.10, -2.825e+00,  7.940e+00,  1.102e+01
  0.10, -2.744e+00,  8.076e+00,  1.097e+01
  0.10, -2.662e+00,  8.201e+00,  1.091e+01
  0.10, -2.580e+00,  8.305e+00,  1.082e+01
  0.10, -2.499e+00,  8.382e+00,  1.071e+01
  0.10, -2.417e+00,  8.423e+00,  1.058e+01
  0.10, -2.336e+00,  8.425e+00,  1.042e+01
  0.10, -2.254e+00,  8.384e+00,  1.022e+01
  0.10, -2.173e+00,  8.299e+00,  9.991e+00
  0.10, -2.091e+00,  8.170e+00,  9.728e+00
  0.10, -2.010e+00,  8.003e+00,  9.435e+00
  0.10, -1.928e+00,  7.800e+00,  9.112e+00
  0.10, -1.847e+00,  7.565e+00,  8.760e+00
  0.10, -1.765e+00,  7.297e+00,  8.380e+00
  0.10, -1.683e+00,  6.993e+00,  7.979e+00
  0.10, -1.602e+00,  6.658e+00,  7.574e+00
  0.10, -1.520e+00,  6.316e+00,  7.195e+00
  0.10, -1.439e+00,  6.013e+00,  6.855e+00
  0.10, -1.357e+00,  5.742e+00,  6.545e+00
  0.10, -1.276e+00,  5.494e+00,  6.270e+00
  0.10, -1.194e+00,  5.286e+00,  6.024e+00
  0.10, -1.113e+00,  5.137e+00,  5.797e+00
