# size in redshift 18
# size in energy 50
  1.50, -1.683e+00,  6.886e+00
  1.50, -1.602e+00,  6.652e+00
  1.50, -1.520e+00,  6.391e+00
  1.50, -1.439e+00,  6.083e+00
  1.50, -1.357e+00,  5.700e+00
  1.50, -1.276e+00,  5.297e+00
  1.50, -1.194e+00,  4.927e+00
  1.50, -1.113e+00,  4.705e+00
  1.50, -1.031e+00,  4.494e+00
  1.50, -9.496e-01,  4.286e+00
  1.50, -8.680e-01,  4.351e+00
  1.50, -7.865e-01,  4.086e+00
  1.50, -7.049e-01,  3.798e+00
  1.50, -6.234e-01,  3.486e+00
  1.50, -5.418e-01,  3.408e+00
  1.50, -4.603e-01,  3.374e+00
  1.50, -3.788e-01,  3.335e+00
  1.50, -2.972e-01,  3.331e+00
  1.50, -2.157e-01,  3.281e+00
  1.50, -1.341e-01,  3.178e+00
  1.50, -5.258e-02,  3.037e+00
  1.50,  2.897e-02,  2.890e+00
  1.50,  1.105e-01,  2.710e+00
  1.50,  1.921e-01,  2.523e+00
  1.50,  2.736e-01,  2.331e+00
  1.50,  3.551e-01,  2.100e+00
  1.50,  4.367e-01,  1.810e+00
  1.50,  5.182e-01,  1.463e+00
  1.50,  5.998e-01,  1.248e+00
  1.50,  6.813e-01,  1.068e+00
  1.50,  7.629e-01,  9.480e-01
  1.50,  8.444e-01,  7.963e-01
  1.50,  9.260e-01,  5.783e-01
  1.50,  1.008e+00,  1.586e-01
  1.50,  1.089e+00, -1.684e+00
  2.00, -2.907e+00,  6.263e+00
  2.00, -2.825e+00,  6.389e+00
  2.00, -2.744e+00,  6.516e+00
  2.00, -2.662e+00,  6.643e+00
  2.00, -2.580e+00,  6.771e+00
  2.00, -2.499e+00,  6.900e+00
  2.00, -2.417e+00,  7.029e+00
  2.00, -2.336e+00,  7.159e+00
  2.00, -2.254e+00,  7.276e+00
  2.00, -2.173e+00,  7.348e+00
  2.00, -2.091e+00,  7.345e+00
  2.00, -2.010e+00,  7.282e+00
  2.00, -1.928e+00,  7.177e+00
  2.00, -1.847e+00,  7.027e+00
  2.00, -1.765e+00,  6.848e+00
  2.00, -1.683e+00,  6.645e+00
  2.00, -1.602e+00,  6.417e+00
  2.00, -1.520e+00,  6.166e+00
  2.00, -1.439e+00,  5.866e+00
  2.00, -1.357e+00,  5.484e+00
  2.00, -1.276e+00,  5.066e+00
  2.00, -1.194e+00,  4.684e+00
  2.00, -1.113e+00,  4.466e+00
  2.00, -1.031e+00,  4.206e+00
  2.00, -9.496e-01,  3.967e+00
  2.00, -8.680e-01,  4.095e+00
  2.00, -7.865e-01,  3.848e+00
  2.00, -7.049e-01,  3.554e+00
  2.00, -6.234e-01,  3.199e+00
  2.00, -5.418e-01,  3.113e+00
  2.00, -4.603e-01,  3.070e+00
  2.00, -3.788e-01,  3.023e+00
  2.00, -2.972e-01,  3.039e+00
  2.00, -2.157e-01,  3.005e+00
  2.00, -1.341e-01,  2.909e+00
  2.00, -5.258e-02,  2.772e+00
  2.00,  2.897e-02,  2.631e+00
  2.00,  1.105e-01,  2.452e+00
  2.00,  1.921e-01,  2.264e+00
  2.00,  2.736e-01,  2.082e+00
  2.00,  3.551e-01,  1.856e+00
  2.00,  4.367e-01,  1.567e+00
  2.00,  5.182e-01,  1.199e+00
  2.00,  5.998e-01,  9.719e-01
  2.00,  6.813e-01,  7.793e-01
  2.00,  7.629e-01,  6.637e-01
  2.00,  8.444e-01,  5.320e-01
  2.00,  9.260e-01,  3.357e-01
  2.00,  1.008e+00, -6.496e-02
  2.00,  1.089e+00, -2.136e+00
  2.50, -2.907e+00,  5.885e+00
  2.50, -2.825e+00,  6.012e+00
  2.50, -2.744e+00,  6.138e+00
  2.50, -2.662e+00,  6.266e+00
  2.50, -2.580e+00,  6.394e+00
  2.50, -2.499e+00,  6.522e+00
  2.50, -2.417e+00,  6.652e+00
  2.50, -2.336e+00,  6.782e+00
  2.50, -2.254e+00,  6.912e+00
  2.50, -2.173e+00,  7.011e+00
  2.50, -2.091e+00,  7.024e+00
  2.50, -2.010e+00,  6.974e+00
  2.50, -1.928e+00,  6.880e+00
  2.50, -1.847e+00,  6.738e+00
  2.50, -1.765e+00,  6.566e+00
  2.50, -1.683e+00,  6.368e+00
  2.50, -1.602e+00,  6.144e+00
  2.50, -1.520e+00,  5.902e+00
  2.50, -1.439e+00,  5.613e+00
  2.50, -1.357e+00,  5.237e+00
  2.50, -1.276e+00,  4.805e+00
  2.50, -1.194e+00,  4.397e+00
  2.50, -1.113e+00,  4.202e+00
  2.50, -1.031e+00,  3.930e+00
  2.50, -9.496e-01,  3.564e+00
  2.50, -8.680e-01,  3.795e+00
  2.50, -7.865e-01,  3.585e+00
  2.50, -7.049e-01,  3.294e+00
  2.50, -6.234e-01,  2.882e+00
  2.50, -5.418e-01,  2.794e+00
  2.50, -4.603e-01,  2.747e+00
  2.50, -3.788e-01,  2.682e+00
  2.50, -2.972e-01,  2.710e+00
  2.50, -2.157e-01,  2.697e+00
  2.50, -1.341e-01,  2.609e+00
  2.50, -5.258e-02,  2.474e+00
  2.50,  2.897e-02,  2.340e+00
  2.50,  1.105e-01,  2.162e+00
  2.50,  1.921e-01,  1.973e+00
  2.50,  2.736e-01,  1.795e+00
  2.50,  3.551e-01,  1.582e+00
  2.50,  4.367e-01,  1.295e+00
  2.50,  5.182e-01,  9.094e-01
  2.50,  5.998e-01,  6.708e-01
  2.50,  6.813e-01,  4.611e-01
  2.50,  7.629e-01,  3.471e-01
  2.50,  8.444e-01,  2.265e-01
  2.50,  9.260e-01,  6.448e-02
  2.50,  1.008e+00, -3.150e-01
  2.50,  1.089e+00, -2.279e+00
  3.00, -2.907e+00,  5.468e+00
  3.00, -2.825e+00,  5.594e+00
  3.00, -2.744e+00,  5.721e+00
  3.00, -2.662e+00,  5.848e+00
  3.00, -2.580e+00,  5.976e+00
  3.00, -2.499e+00,  6.105e+00
  3.00, -2.417e+00,  6.234e+00
  3.00, -2.336e+00,  6.364e+00
  3.00, -2.254e+00,  6.495e+00
  3.00, -2.173e+00,  6.620e+00
  3.00, -2.091e+00,  6.654e+00
  3.00, -2.010e+00,  6.612e+00
  3.00, -1.928e+00,  6.533e+00
  3.00, -1.847e+00,  6.398e+00
  3.00, -1.765e+00,  6.232e+00
  3.00, -1.683e+00,  6.040e+00
  3.00, -1.602e+00,  5.821e+00
  3.00, -1.520e+00,  5.584e+00
  3.00, -1.439e+00,  5.310e+00
  3.00, -1.357e+00,  4.942e+00
  3.00, -1.276e+00,  4.509e+00
  3.00, -1.194e+00,  4.063e+00
  3.00, -1.113e+00,  3.867e+00
  3.00, -1.031e+00,  3.648e+00
  3.00, -9.496e-01,  3.019e+00
  3.00, -8.680e-01,  3.463e+00
  3.00, -7.865e-01,  3.287e+00
  3.00, -7.049e-01,  3.001e+00
  3.00, -6.234e-01,  2.529e+00
  3.00, -5.418e-01,  2.416e+00
  3.00, -4.603e-01,  2.390e+00
  3.00, -3.788e-01,  2.291e+00
  3.00, -2.972e-01,  2.328e+00
  3.00, -2.157e-01,  2.335e+00
  3.00, -1.341e-01,  2.263e+00
  3.00, -5.258e-02,  2.123e+00
  3.00,  2.897e-02,  2.000e+00
  3.00,  1.105e-01,  1.825e+00
  3.00,  1.921e-01,  1.632e+00
  3.00,  2.736e-01,  1.460e+00
  3.00,  3.551e-01,  1.255e+00
  3.00,  4.367e-01,  9.863e-01
  3.00,  5.182e-01,  5.741e-01
  3.00,  5.998e-01,  3.327e-01
  3.00,  6.813e-01,  9.848e-02
  3.00,  7.629e-01, -1.582e-02
  3.00,  8.444e-01, -1.332e-01
  3.00,  9.260e-01, -2.719e-01
  3.00,  1.008e+00, -5.877e-01
  3.00,  1.089e+00, -2.451e+00
  3.90, -2.907e+00,  4.058e+00
  3.90, -2.825e+00,  4.185e+00
  3.90, -2.744e+00,  4.312e+00
  3.90, -2.662e+00,  4.439e+00
  3.90, -2.580e+00,  4.567e+00
  3.90, -2.499e+00,  4.696e+00
  3.90, -2.417e+00,  4.825e+00
  3.90, -2.336e+00,  4.955e+00
  3.90, -2.254e+00,  5.086e+00
  3.90, -2.173e+00,  5.217e+00
  3.90, -2.091e+00,  5.317e+00
  3.90, -2.010e+00,  5.291e+00
  3.90, -1.928e+00,  5.232e+00
  3.90, -1.847e+00,  5.121e+00
  3.90, -1.765e+00,  4.967e+00
  3.90, -1.683e+00,  4.790e+00
  3.90, -1.602e+00,  4.578e+00
  3.90, -1.520e+00,  4.352e+00
  3.90, -1.439e+00,  4.090e+00
  3.90, -1.357e+00,  3.779e+00
  3.90, -1.276e+00,  3.331e+00
  3.90, -1.194e+00,  2.833e+00
  3.90, -1.113e+00,  2.582e+00
  3.90, -1.031e+00,  2.391e+00
  3.90, -9.496e-01,  1.864e+00
  3.90, -8.680e-01,  1.574e+00
  3.90, -7.865e-01,  2.344e+00
  3.90, -7.049e-01,  2.119e+00
  3.90, -6.234e-01,  1.267e+00
  3.90, -5.418e-01,  1.104e+00
  3.90, -4.603e-01,  1.035e+00
  3.90, -3.788e-01,  9.713e-01
  3.90, -2.972e-01,  9.310e-01
  3.90, -2.157e-01,  9.950e-01
  3.90, -1.341e-01,  9.884e-01
  3.90, -5.258e-02,  8.313e-01
  3.90,  2.897e-02,  7.132e-01
  3.90,  1.105e-01,  5.719e-01
  3.90,  1.921e-01,  3.561e-01
  3.90,  2.736e-01,  1.985e-01
  3.90,  3.551e-01, -2.969e-04
  3.90,  4.367e-01, -2.041e-01
  3.90,  5.182e-01, -6.703e-01
  3.90,  5.998e-01, -9.085e-01
  3.90,  6.813e-01, -1.185e+00
  3.90,  7.629e-01, -1.332e+00
  3.90,  8.444e-01, -1.429e+00
  3.90,  9.260e-01, -1.554e+00
  3.90,  1.008e+00, -1.819e+00
  3.90,  1.089e+00, -2.940e+00
