# size in redshift 20 - size in energy 101
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.05, 1.262892e-03, 9.047202e+07, 8.631633e+10
  0.05, 1.350101e-03, 9.798326e+07, 8.149744e+10
  0.05, 1.449994e-03, 1.058836e+08, 7.629883e+10
  0.05, 1.564467e-03, 1.140605e+08, 7.074965e+10
  0.05, 1.703595e-03, 1.228093e+08, 6.456923e+10
  0.05, 1.863659e-03, 1.314498e+08, 5.815954e+10
  0.05, 2.395335e-03, 1.496736e+08, 4.135358e+10
  0.05, 3.078693e-03, 1.546064e+08, 2.714713e+10
  0.05, 3.947902e-03, 1.442984e+08, 1.635821e+10
  0.05, 5.062515e-03, 1.199478e+08, 8.901194e+09
  0.05, 6.491818e-03, 8.751785e+07, 4.354865e+09
  0.05, 8.382360e-03, 5.518559e+07, 1.864011e+09
  0.05, 1.069957e-02, 3.121705e+07, 7.559207e+08
  0.05, 1.378372e-02, 1.552242e+07, 2.744043e+08
  0.05, 1.767528e-02, 7.244803e+06, 9.685201e+07
  0.05, 2.271780e-02, 3.174845e+06, 3.320824e+07
